695,321,432,532,332,510,1
694,321,432,539,336,517,1
693,319,429,546,340,523,1
692,318,428,553,345,530,1
690,317,426,559,349,537,1
691,316,424,567,354,545,1
688,315,421,574,357,551,1
687,315,419,581,362,558,1
687,313,419,588,366,566,1
685,312,419,594,370,572,1
686,311,418,601,375,579,1
684,310,416,606,378,584,1
683,309,414,612,381,590,1
682,309,412,618,384,596,1
680,308,413,622,387,600,1
681,307,411,628,390,605,1
679,306,410,631,393,609,1
679,306,411,636,396,614,1
678,305,409,639,397,617,1
677,305,407,643,399,621,1
677,304,408,647,402,625,1
676,303,407,649,403,627,1
677,303,407,653,406,631,1
675,303,407,655,407,633,1
675,303,406,657,407,635,1
675,303,404,659,409,637,1
674,302,403,660,409,638,1
675,303,405,663,410,640,1
674,301,405,661,409,637,1
675,302,406,660,409,636,1
676,302,406,658,406,633,1
675,302,404,655,403,628,1
677,303,407,652,401,624,1
677,303,407,646,397,617,1
679,305,411,641,393,611,1
680,305,410,635,389,603,1
681,306,410,629,384,596,1
683,307,413,625,382,592,1
683,307,411,621,379,586,1
685,309,415,620,377,584,1
685,310,414,616,375,579,1
687,310,415,614,374,577,1
688,311,417,613,372,574,1
688,311,418,610,370,571,1
690,312,419,610,370,570,1
690,313,418,608,368,568,1
692,315,421,608,368,567,1
692,314,422,606,367,564,1
693,314,423,605,366,563,1
695,316,424,606,366,563,1
694,316,424,604,365,561,1
696,317,425,606,365,561,1
696,317,425,604,364,559,0
697,317,426,604,364,559,0
698,318,427,604,364,558,0
697,318,427,602,363,556,0
699,318,428,603,363,557,0
697,318,427,601,362,555,0
699,320,429,602,362,555,0
698,319,427,601,362,555,0
698,319,428,601,361,554,0
700,320,429,603,363,555,0
699,319,428,602,363,554,0
701,320,429,604,363,556,0
700,320,430,604,363,555,0
700,320,429,604,363,556,0
701,320,429,605,364,557,0
700,320,430,605,363,556,0
702,321,432,607,366,558,0
701,320,430,606,364,557,0
702,321,431,608,365,558,0
701,321,430,609,366,559,0
701,320,430,609,366,559,0
702,321,431,610,367,560,0
702,321,430,610,367,560,0
704,322,432,612,368,561,0
702,321,429,612,367,561,0
702,321,430,612,368,561,0
703,322,431,614,369,563,0
702,321,430,613,369,562,0
704,322,431,616,370,564,0
703,322,431,615,369,564,0
704,322,430,616,370,564,0
704,322,430,617,370,566,0
703,322,430,617,370,565,0
705,322,431,619,372,567,0
704,322,431,618,372,566,0
706,323,432,620,372,567,0
704,322,431,619,371,567,0
704,322,432,619,371,566,0
705,323,432,620,372,567,0
704,322,432,619,371,566,0
706,323,432,620,373,566,0
705,322,430,619,371,565,0
705,323,432,619,371,565,0
705,323,433,620,372,566,0
705,323,431,619,371,566,0
706,324,432,621,372,566,0
705,323,432,620,372,565,0
707,323,433,621,372,566,0
706,323,434,621,372,566,0
705,323,431,621,372,566,0
707,324,434,622,373,568,0
706,324,432,622,372,567,0
707,324,433,623,373,568,0
706,323,433,622,373,567,0
707,323,433,622,373,567,0
707,324,433,623,374,568,0
706,324,434,623,373,568,0
708,325,433,625,374,569,0
706,324,432,624,374,568,0
708,324,433,625,374,569,0
707,323,434,625,374,569,0
707,324,432,625,374,569,0
708,324,434,627,375,571,0
706,324,433,627,375,570,0
708,324,434,628,377,572,0
707,323,433,628,377,572,0
706,323,432,629,377,573,0
707,323,433,632,379,576,0
706,323,430,633,379,576,0
707,324,432,637,382,580,0
706,323,432,638,383,582,0
706,322,431,641,386,585,0
706,322,431,644,388,589,0
704,321,431,646,390,591,0
705,321,431,647,391,593,2
702,321,429,644,389,590,2
702,320,428,641,389,588,2
700,318,427,636,387,585,2
698,317,426,631,385,582,2
696,316,425,628,384,580,2
693,314,424,623,382,576,2
690,313,422,621,381,575,2
685,310,420,616,379,572,2
682,308,417,612,377,570,2
678,306,416,609,376,568,2
675,305,415,605,375,566,2
672,303,414,603,373,564,2
668,302,411,598,371,561,2
665,301,411,596,370,559,2
662,299,409,592,368,557,2
659,298,408,589,367,555,2
658,298,409,587,367,553,2
656,297,409,585,365,552,2
654,297,406,583,364,550,2
651,296,407,580,362,548,2
650,295,407,577,361,546,2
648,295,406,575,360,545,2
646,294,407,571,359,542,2
646,294,405,569,357,540,2
644,294,406,565,355,538,2
644,294,406,562,353,535,2
643,294,404,558,351,532,2
643,294,404,554,349,530,2
643,295,407,551,348,527,2
644,295,407,547,346,524,2
644,296,407,544,344,522,2
644,296,406,540,341,519,2
646,297,406,536,339,516,2
648,298,409,534,338,514,2
649,299,410,530,337,511,2
652,301,412,527,335,510,2
653,302,413,525,334,508,2
655,304,413,523,332,506,2
658,305,415,521,331,505,2
660,308,418,519,330,503,2
664,310,421,517,329,502,2
666,311,421,514,327,499,2
670,313,424,512,326,498,2
671,315,424,509,324,495,2
673,316,428,507,322,493,2
676,317,428,505,321,491,2
677,318,430,502,319,487,2
680,319,431,502,318,486,2
680,319,431,502,317,485,2
682,320,432,504,318,486,2
682,320,432,507,320,489,2
682,319,432,510,321,491,2
684,320,433,516,324,496,2
682,319,431,520,327,499,2
684,319,434,528,330,505,2
682,319,432,533,333,509,2
682,318,430,539,336,515,2
683,319,432,548,341,523,2
680,318,431,553,344,526,2
682,318,433,561,348,533,2
680,316,431,566,351,537,2
680,316,430,572,355,543,2
680,316,430,578,358,548,2
679,316,429,582,359,551,2
680,316,431,587,362,554,2
678,315,429,587,361,553,2
680,315,430,589,362,554,2
679,315,428,588,361,552,2
678,314,429,587,360,550,2
679,315,429,588,360,550,2
678,315,428,586,358,547,2
679,314,428,586,358,547,2
678,313,428,585,357,545,2
678,314,429,585,357,545,0
679,314,428,586,358,545,0
678,313,428,586,357,544,0
680,315,429,589,358,546,0
678,314,427,588,358,546,0
680,314,429,590,359,548,0
680,314,429,591,360,548,0
680,314,430,592,361,549,0
682,315,430,595,362,551,0
681,315,428,595,361,551,0
683,316,430,597,363,553,0
682,315,428,597,363,553,0
683,315,429,599,364,554,0
684,316,430,601,366,556,0
684,315,429,601,365,556,0
685,316,430,604,367,558,0
683,316,429,604,366,558,0
684,316,430,606,368,559,0
684,316,429,607,369,560,0
683,315,429,608,370,561,0
685,315,430,611,370,563,0
683,315,429,611,370,563,0
684,316,429,614,372,565,0
683,315,427,614,372,565,0
683,315,428,615,372,565,0
685,315,429,617,373,567,0
684,315,428,616,373,567,0
685,315,428,618,374,569,0
683,315,427,618,374,568,0
684,315,426,619,374,569,0
684,315,428,621,375,569,0
684,314,426,620,375,569,0
685,315,428,622,376,570,0
683,314,425,621,375,569,0
685,315,427,623,376,571,0
684,315,426,623,376,571,0
684,315,425,624,376,571,0
685,315,427,625,378,573,0
685,315,428,625,377,573,0
686,315,427,627,378,575,0
684,315,427,626,378,574,0
685,315,426,627,379,576,0
686,316,426,630,379,577,0
685,315,426,629,380,576,0
687,315,428,631,381,578,0
685,315,426,631,380,577,0
687,315,427,633,382,579,0
686,315,426,633,382,580,0
686,315,426,634,382,580,0
687,315,426,636,383,582,0
686,314,426,635,383,582,0
688,315,427,637,384,584,0
686,315,426,637,384,583,0
687,315,426,638,385,585,0
687,316,427,641,386,586,0
687,315,426,640,386,586,0
688,315,427,642,387,588,0
687,315,426,642,387,587,0
688,315,426,644,388,589,0
687,315,426,645,388,590,0
687,314,425,646,389,591,0
688,316,426,648,390,593,0
687,314,425,648,391,593,0
689,315,426,651,393,597,0
688,315,425,652,394,598,0
688,314,425,655,395,600,0
689,315,425,659,397,605,0
688,315,423,660,399,607,0
689,315,425,665,402,612,0
687,314,424,667,404,614,0
688,315,424,670,407,618,0
689,314,426,672,409,621,0
687,313,423,672,409,621,0
686,313,422,672,410,622,2
683,311,420,669,409,619,2
682,310,418,667,409,619,2
678,307,418,664,408,617,2
675,306,416,660,406,614,2
673,304,414,658,405,612,2
669,302,411,652,403,609,2
667,301,411,649,401,606,2
663,299,409,643,399,602,2
661,298,408,639,397,599,2
659,296,409,635,395,597,2
657,296,406,630,392,593,2
656,296,407,626,390,591,2
653,295,405,622,387,587,2
654,295,407,617,385,584,2
652,295,407,612,383,580,2
652,295,408,608,381,576,2
652,296,406,604,378,574,2
651,296,407,600,376,570,2
652,297,408,596,374,568,2
651,297,409,593,372,565,2
651,297,410,588,370,561,2
652,298,411,584,368,558,2
651,298,410,580,366,555,2
652,299,411,576,363,552,2
651,299,410,571,361,548,2
652,300,411,568,359,545,2
652,300,410,562,356,541,2
653,300,411,558,354,537,2
654,301,411,555,352,535,2
654,302,412,550,349,532,2
656,302,414,547,348,529,2
656,303,414,544,346,527,2
658,305,415,541,344,524,2
661,306,417,538,343,523,2
663,307,417,535,341,520,2
666,309,419,533,340,519,2
668,310,421,530,338,517,2
671,312,423,529,337,516,2
673,314,425,526,336,513,2
675,315,425,524,334,511,2
678,316,428,523,334,510,2
679,317,430,521,332,508,2
682,319,431,520,331,507,2
682,320,431,518,330,505,2
684,321,433,516,328,502,2
686,322,433,515,327,500,2
686,322,433,513,325,497,2
689,323,435,514,325,497,2
688,323,434,514,325,496,2
690,324,436,517,326,498,2
690,324,436,520,327,500,2
690,324,436,522,328,502,2
692,324,438,527,331,506,2
690,323,436,530,332,508,2
691,323,437,536,336,514,2
688,322,435,541,338,518,2
687,322,436,547,341,522,2
687,320,435,552,344,527,2
684,319,433,556,346,529,2
685,319,434,562,349,534,2
682,318,431,564,351,536,2
682,317,430,568,352,539,2
680,317,430,573,354,542,2
678,316,429,575,355,543,2
679,316,431,578,357,546,2
677,314,429,579,357,546,2
678,314,430,582,359,548,2
676,314,429,583,358,548,2
674,313,428,584,358,548,2
675,313,428,586,360,549,2
674,312,427,586,359,548,2
675,313,429,588,361,550,2
673,312,426,587,361,549,2
674,312,428,588,360,549,0
674,312,429,590,361,550,0
672,312,427,589,360,549,0
674,312,429,591,361,551,0
672,311,427,591,361,550,0
673,312,428,592,363,551,0
673,312,428,593,362,551,0
672,312,427,593,362,550,0
674,312,429,594,363,552,0
672,312,428,594,362,551,0
673,312,430,596,364,552,0
672,312,429,595,364,552,0
673,312,429,596,364,552,0
673,312,429,598,364,553,0
672,312,428,598,364,553,0
674,312,429,600,365,555,0
672,313,428,600,365,554,0
673,312,430,601,366,555,0
673,312,430,602,366,556,0
673,312,429,601,366,555,0
674,313,430,604,367,557,0
673,312,429,603,367,557,0
674,314,430,605,368,558,0
673,313,429,604,367,557,0
674,313,430,605,368,557,0
674,313,430,606,368,558,0
673,313,429,606,368,557,0
674,313,431,607,369,559,0
673,313,429,607,368,558,0
673,313,430,607,369,558,0
673,312,429,608,369,558,0
671,312,429,607,369,558,0
672,312,429,609,370,559,0
670,311,427,608,369,558,0
671,312,429,610,370,560,0
670,311,428,609,370,559,0
670,311,429,609,370,559,0
670,311,427,610,370,560,0
668,310,428,609,370,559,0
670,311,428,611,371,560,0
668,310,427,610,370,560,0
668,310,427,610,370,559,0
668,310,428,612,371,560,0
667,309,427,610,370,559,0
668,310,428,612,371,560,0
666,309,427,611,370,560,0
667,310,427,612,371,560,0
666,309,426,611,371,560,0
665,308,425,611,370,559,0
666,309,427,612,370,560,0
665,309,426,610,371,559,0
667,309,428,612,371,560,0
665,309,426,610,370,559,0
665,309,426,611,370,558,0
665,309,426,611,370,559,0
664,308,425,610,370,558,0
666,309,427,611,371,559,0
665,308,426,610,370,558,0
665,309,425,611,370,558,0
664,309,426,611,370,558,0
664,308,425,610,370,558,0
665,309,426,612,370,559,0
664,308,425,611,370,558,0
665,309,426,612,371,559,0
663,309,427,612,370,559,0
663,308,425,612,370,559,0
664,308,427,613,371,560,0
663,308,425,613,371,559,0
664,309,426,614,372,561,0
663,308,425,614,372,560,0
663,308,425,615,372,561,0
663,308,426,616,373,562,0
662,308,425,617,373,563,0
663,308,426,619,374,565,0
662,307,426,619,375,566,3
663,307,427,622,377,569,3
661,307,425,624,378,571,3
661,307,424,626,380,574,3
661,307,425,630,383,577,3
659,306,424,629,383,577,3
660,306,424,628,384,578,3
659,305,423,625,383,576,3
658,305,422,623,382,575,3
658,305,423,620,381,574,3
657,304,422,617,379,572,3
658,305,423,615,378,571,3
657,305,422,610,376,569,3
657,305,424,607,376,567,3
658,305,424,603,373,565,3
658,305,423,599,371,563,3
659,305,424,597,370,562,3
660,306,424,594,369,560,3
662,307,425,592,368,560,3
662,307,426,589,367,558,3
663,307,427,588,366,558,3
665,308,426,588,366,558,3
665,309,427,587,366,558,3
668,310,427,588,366,560,3
668,311,429,587,366,559,3
670,311,429,588,366,560,3
671,312,430,588,366,560,3
672,313,429,588,366,560,3
675,314,432,590,367,562,3
675,315,432,590,367,563,3
678,317,433,591,369,564,3
678,316,433,591,368,564,3
680,317,434,592,369,565,3
682,318,435,594,370,567,3
682,318,435,594,370,567,3
684,320,437,597,372,570,3
684,320,436,598,372,569,3
686,320,438,599,373,571,3
687,321,438,601,374,573,3
686,321,438,602,375,573,3
689,322,439,605,377,576,3
688,322,440,605,376,576,3
690,324,438,609,378,578,3
689,322,440,609,379,579,3
690,323,440,610,379,580,3
692,324,442,614,381,582,3
692,324,442,615,382,582,3
694,325,442,617,383,585,3
693,326,441,619,383,584,3
694,326,442,621,383,584,3
695,326,442,621,384,585,3
695,326,442,620,382,582,3
698,327,444,620,382,581,3
697,327,443,615,378,576,3
699,328,444,612,375,572,3
698,328,444,607,372,567,3
698,328,444,602,368,561,3
700,329,445,597,365,557,3
700,329,445,591,361,551,3
702,330,446,587,358,547,3
701,329,444,580,354,540,3
701,329,444,576,351,536,3
702,330,447,572,348,532,3
702,330,446,567,345,527,3
703,330,447,564,344,524,3
702,330,446,559,340,520,3
703,330,447,557,338,517,3
702,330,448,554,336,514,3
702,330,447,551,334,512,3
703,330,449,549,333,509,3
702,330,447,545,331,506,3
704,330,448,545,330,506,3
702,330,448,543,328,503,3
701,330,447,541,328,502,3
702,330,448,541,328,502,0
701,330,448,540,327,500,0
702,330,449,540,328,500,0
701,330,448,538,326,499,0
701,330,448,539,326,499,0
701,330,447,539,326,499,0
700,330,446,539,326,499,0
701,331,448,540,327,500,0
700,330,448,540,327,499,0
701,330,449,541,328,500,0
700,330,447,541,328,500,0
699,330,448,542,328,501,0
700,330,448,544,330,503,0
699,330,446,544,330,503,0
700,330,449,546,331,504,0
699,330,448,546,331,504,0
699,330,449,548,332,506,0
699,330,448,549,333,507,0
698,329,447,551,334,508,0
700,330,448,553,335,510,0
699,330,449,553,335,510,0
700,330,450,556,337,512,0
699,329,447,556,337,512,0
699,329,447,558,338,513,0
700,330,449,560,339,515,0
699,329,449,561,339,516,0
700,330,449,563,340,517,0
699,330,448,563,341,518,0
699,330,449,564,341,518,0
699,330,449,566,343,520,0
698,329,449,566,343,520,0
699,330,449,569,344,522,0
698,330,449,568,344,521,0
699,330,450,570,345,522,0
698,330,448,570,345,523,0
698,330,449,571,346,523,0
700,330,451,573,346,524,0
698,330,450,574,346,525,0
699,331,450,575,347,526,0
699,330,449,575,347,526,0
699,330,449,576,348,527,0
699,331,449,577,349,528,0
699,331,451,578,349,528,0
700,331,449,579,350,529,0
699,331,449,580,350,529,0
699,331,449,580,350,530,0
698,330,449,581,351,531,0
698,330,450,581,351,531,0
699,330,450,583,352,532,0
697,329,448,582,352,532,0
697,329,449,584,352,533,0
695,328,446,583,352,532,0
695,328,447,584,352,533,0
695,328,447,585,353,533,0
694,328,448,585,353,533,0
695,328,446,586,353,534,0
693,327,446,586,353,534,0
693,327,446,587,354,535,0
692,326,446,588,355,536,0
692,326,445,588,355,536,0
692,326,445,590,356,537,0
690,325,444,590,356,538,0
691,325,444,591,356,539,0
689,325,443,591,357,539,0
688,324,443,590,357,539,0
688,324,442,588,357,539,0
687,323,443,586,357,537,0
687,323,443,584,356,538,0
685,323,443,582,356,537,0
685,322,442,580,356,537,0
685,322,443,578,356,537,0
684,322,441,575,355,535,0
685,322,442,574,356,536,0
685,322,441,572,354,535,3
685,322,441,571,355,536,3
684,322,440,570,355,537,3
685,322,441,570,355,538,3
686,323,441,570,355,539,3
686,322,441,568,355,539,3
688,323,442,569,356,540,3
687,322,443,567,355,540,3
688,323,440,567,355,541,3
689,324,441,567,355,542,3
689,324,442,566,355,541,3
692,325,444,567,355,542,3
691,324,444,565,355,542,3
694,326,444,566,355,543,3
694,326,444,565,355,543,3
695,327,444,565,355,544,3
697,328,446,567,355,544,3
697,328,445,566,355,544,3
700,329,446,567,357,546,3
699,329,447,568,357,547,3
700,329,447,569,357,548,3
702,330,447,572,359,551,3
702,331,447,573,359,551,3
704,331,449,575,361,554,3
703,331,447,576,361,554,3
705,332,449,578,363,557,3
706,332,449,580,364,558,3
706,333,449,582,364,560,3
708,334,451,585,366,562,3
707,333,450,585,366,563,3
709,334,451,588,368,565,3
708,334,451,589,368,565,3
709,334,450,591,369,566,3
711,335,452,593,370,568,3
709,335,452,595,371,569,3
711,336,453,598,373,571,3
711,335,451,599,373,572,3
712,336,452,601,374,573,3
713,336,453,602,375,573,3
713,336,452,603,374,572,3
714,337,452,604,375,573,3
713,337,451,603,374,571,3
715,338,454,604,374,570,3
714,337,454,602,372,568,3
714,337,454,600,371,565,3
717,338,456,599,370,564,3
715,338,454,595,367,559,3
717,339,455,593,365,557,3
716,338,454,589,362,552,3
717,339,455,584,359,548,3
718,339,456,581,357,544,3
717,339,454,576,353,539,3
719,339,456,572,351,536,3
717,339,457,567,347,531,3
718,340,458,565,345,528,3
718,339,459,560,342,524,3
718,339,458,556,340,520,3
719,339,460,553,338,518,3
718,339,458,549,335,514,3
719,340,459,547,334,513,3
718,339,458,543,331,508,3
718,340,456,540,329,506,3
719,339,457,538,328,503,3
719,339,458,534,326,500,3
720,340,460,532,325,499,3
718,340,457,529,323,496,3
720,340,457,528,322,495,3
719,340,457,526,321,493,3
718,340,456,523,320,491,3
721,341,459,523,320,490,3
719,340,455,521,318,488,3
721,341,456,520,318,488,3
720,341,457,519,317,487,3
720,341,456,518,317,487,3
721,342,457,518,316,486,0
720,341,455,516,316,485,0
722,342,457,517,316,486,0
721,341,455,515,315,484,0
722,342,456,515,315,484,0
722,342,456,515,315,485,0
721,342,457,514,315,483,0
723,342,461,514,315,484,0
722,342,461,513,314,482,0
723,342,459,513,315,483,0
722,342,459,512,314,483,0
722,342,457,512,314,482,0
724,343,460,512,314,482,0
723,342,463,511,314,482,0
724,343,461,512,314,482,0
723,343,459,511,314,481,0
724,343,459,511,314,482,0
724,343,460,511,314,482,0
724,344,459,511,314,481,0
725,344,461,511,314,482,0
724,343,461,510,314,481,0
726,344,462,511,315,482,0
725,344,461,511,315,482,0
724,344,461,511,314,482,0
726,345,461,512,315,482,0
